REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000373275,TENNESSEE WATERCRAFT INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000373275,35.60583,-84.25416
110016711673,PROTECH METAL FINISHING LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110016711673,35.60044,-84.22281
110044923642,CAVALIER,12,,http://echo.epa.gov/detailed-facility-report?fid=110044923642,35.038565000000006,-85.2925
110000372622,"DIVERSIFIED SCIENTIFIC SERVICES, INC.",7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000372622,35.87577,-84.43743
110070122868,TS USA,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070122868,35.04084,-85.31988
110007769762,ERLANGER HEALTH SYSTEM (HELIPORT),4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007769762,35.046131,-85.292343
110004997567,"APPLIED THERMAL COATINGS, INC.",4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004997567,35.06216,-85.31195799999999
110022826272,GREAT DANE TRAILERS,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110022826272,36.415116999999995,-84.493114
110013865656,"KEN GARNER MANUFACTURING, INC.",3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110013865656,35.018076,-85.298745
110027608408,"UNIVERSITY OF TENNESSEE, CHATTANOOGA",3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110027608408,35.0457,-85.300995
110044831821,"SL TENNESSEE, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110044831821,36.15083,-84.081
110005003263,CHATTEM CHEMICALS WAREHOUSE,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005003263,35.011904,-85.328896
110012485532,ARMSTRONG HARDWOOD FLOORING CO,3,,http://echo.epa.gov/detailed-facility-report?fid=110012485532,36.49626,-84.51174
110004980575,"SEA RAY BOATS, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110004980575,35.612846000000005,-84.261543
110032960491,"GLOBAL ENVIRONMENTAL, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110032960491,34.99743,-85.3105
110067553677,"MASTERCRAFT BOAT COMPANY, TRAILER SHOP",3,,http://echo.epa.gov/detailed-facility-report?fid=110067553677,35.61102,-84.266594
110002040201,US DOE OAK RIDGE NATIONAL LAB,2,,http://echo.epa.gov/detailed-facility-report?fid=110002040201,35.924719,-84.390139
110000373257,"SWEETWATER WOOD HOLDINGS, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110000373257,35.59275,-84.4682
110020518288,MANUFACTURING SCIENCES CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110020518288,36.004314,-84.232031
110000373300,COBALT YACHTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000373300,35.6051,-84.25693000000001
