REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110041974352,CLEAN HARBORS LAUREL LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041974352,39.1016,-76.81602
110035428551,DTE SPARROWS POINT,12,,http://echo.epa.gov/detailed-facility-report?fid=110035428551,39.216654999999996,-76.476275
110000339438,ALCORE INC - LAKESIDE,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000339438,39.447390000000006,-76.3142
110054598048,"PHARMACEUTICS INTERNATIONAL, INC.",6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054598048,39.481559999999995,-76.66199
110000866910,DANA CONTAINER INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000866910,39.232283,-76.58406
110041675069,HFC PRESTIGE INTERNATIONAL U.S. LLC - RIVERSIDE DISTRIBUTION CENTER,3,,http://echo.epa.gov/detailed-facility-report?fid=110041675069,39.48196,-76.22595
110000866279,"STERICYCLE, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110000866279,39.20771,-76.57163
110019853906,FLAVOR & FRAGRANCE SPECIALTIES,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019853906,39.331666999999996,-76.474722
110055098585,AAI CORPORATION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055098585,39.465847,-76.642859
110003521458,SHERWIN-WILLIAMS #4376,1,,http://echo.epa.gov/detailed-facility-report?fid=110003521458,39.18992,-76.74959
110069998596,WM. T. BURNETT & CO.,1,,http://echo.epa.gov/detailed-facility-report?fid=110069998596,39.161798,-76.765275
110001276716,WARNER GRAHAM COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001276716,39.4639,-76.64354
110019864547,"HUBER, J.M. CORPORATION",1,,http://echo.epa.gov/detailed-facility-report?fid=110019864547,39.54292,-76.09995
110070120976,CLOROX SALES COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070120976,39.47528,-76.202
110070261417,MCCORMICK - COMPANY MARYLAND DISTRIBUTION CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110070261417,39.48349,-76.231013
110067266489,WALKER TRADING COMPANY INC D.B.A. VAPE DOJO,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110067266489,39.35396,-76.40788
110008423704,PATAPSCO WWTP,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008423704,39.232079999999996,-76.56699
110000796327,WARD MACHINERY COMPANY,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000796327,39.47736,-76.65250999999999
110007260258,"INDUSTRIAL CONTAINER SERVICES - MARYLAND, LLC",0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007260258,39.236083,-76.583732
110012464001,"CYTEC ENGINEERED MATERIALS, INC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012464001,39.536864,-76.107247
