REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110015879913,GARDEN INN TRUCK PLAZA WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015879913,40.078723,-95.200416
110042674273,ALBANY PWS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042674273,40.250298,-94.346525
110006824838,LAKE NEHAI TONKAYEA WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006824838,39.587887,-92.890941
110039813057,BURLINGTON JCT WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039813057,40.450534000000005,-95.08665
110039820593,KIRKSVILLE WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039820593,40.155583,-92.561222
110055096872,AMERICAN PORT-A-POTS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055096872,40.388884000000004,-94.98212099999999
110009712962,NORTH ANDREW R-6 SCHOOL,13,,http://echo.epa.gov/detailed-facility-report?fid=110009712962,40.039004,-94.878688
110009873789,PALMYRA PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009873789,39.819586,-91.512274
110018011239,NORWOODS SUBDIVISION WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110018011239,39.684486,-91.477525
110009878481,SKIDMORE WTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110009878481,40.282074,-95.079978
110014391149,SHATTO MILK COMPANY,13,,http://echo.epa.gov/detailed-facility-report?fid=110014391149,39.632870000000004,-94.243678
110022551709,ELM HILLS - BERKSHIRE GLENN WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110022551709,39.310359999999996,-94.404646
110017982879,MDOC MARYVILLE TREATMENT CENTER WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110017982879,40.34466,-94.81152
110011108014,SALISBURY WATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110011108014,39.424481,-92.813249
110011081453,DAVIS FERTILIZER COMPANY,13,,http://echo.epa.gov/detailed-facility-report?fid=110011081453,40.203806,-95.01952800000001
110039796030,KEARNEY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039796030,39.34018,-94.350207
110011712762,"FARMERS COOPERATIVE SERVICES, INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110011712762,39.7885,-91.5233
110018007627,MO AMERICAN LAWSON,13,,http://echo.epa.gov/detailed-facility-report?fid=110018007627,39.44689,-94.21525
110039812959,FOREST CITY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110039812959,39.976397999999996,-95.199394
110009874984,NEW LONDON PWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009874984,39.597836,-91.39885600000001
