REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002414913,CLOSETMAID,12,,http://echo.epa.gov/detailed-facility-report?fid=110002414913,33.997279999999996,-117.69238999999999
110039017989,ICL PRODUCTS (FORMERLY MONSANTO),12,,http://echo.epa.gov/detailed-facility-report?fid=110039017989,34.060813,-117.64001599999999
110001167674,TRI-COM REFRIGERATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110001167674,34.00392,-117.66738000000001
110023012942,SIERRA ALUMINUM COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110023012942,34.03888,-117.51828
110001167219,WOODLAND PRODUCTS CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001167219,34.048390000000005,-117.72636000000001
110000479303,VAN CAN CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110000479303,34.05615,-117.52415
110066292951,ROYAL CUSTOM DESIGNS,0,,http://echo.epa.gov/detailed-facility-report?fid=110066292951,34.00026,-117.69678
110056438332,"TIN, INC DBA INTERNATIONAL PAPER",0,,http://echo.epa.gov/detailed-facility-report?fid=110056438332,34.04807,-117.539222
110045964293,PHILLIPS 66 COLTON TERMINAL WEST,0,,http://echo.epa.gov/detailed-facility-report?fid=110045964293,34.06026,-117.37024
110001179064,MARRIOTT AIRPORT HOTEL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001179064,34.0641,-117.60596000000001
110030747887,INLAND EMPIRE UTILITIES AGENCY,0,,http://echo.epa.gov/detailed-facility-report?fid=110030747887,33.968346999999994,-117.675076
110011649172,GB MANUFACTURING INC CALIF ACRYLIC IND INC (DBA CAL SPAS),0,,http://echo.epa.gov/detailed-facility-report?fid=110011649172,34.051944,-117.72783500000001
110001193930,SAFARILAND LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001193930,34.04067,-117.58345
110013682602,JACUZZI WHIRLPOOL BATH,0,,http://echo.epa.gov/detailed-facility-report?fid=110013682602,33.983014000000004,-117.69766100000001
110001175148,POMONA VALLEY COMMUNITY HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001175148,34.07793,-117.75236000000001
110001173952,FRUIT GROWERS SUPPLY CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110001173952,34.06153,-117.54058
110000781716,LA COUNTY SANITATION DISTRICTS (SPADRA),0,,http://echo.epa.gov/detailed-facility-report?fid=110000781716,34.038555,-117.8237
110000479312,VISTA METALS CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110000479312,34.0946,-117.51326
110017210980,EQUILON ENTERPRISES LLC COLTON TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110017210980,34.059129999999996,-117.37024
110017206931,GOLD SHIELD FIBERGLASS OF CALIFORNIA INC 58-2,0,,http://echo.epa.gov/detailed-facility-report?fid=110017206931,34.03904,-117.52153999999999
