REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010128487,TO-JO MUSHROOMS FACILITY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010128487,39.826440000000005,-75.76903
110070048415,BIRDSBORO POWER PROJECT,13,,http://echo.epa.gov/detailed-facility-report?fid=110070048415,40.26668,-75.7964
110070054883,ELLIS PRESERVE TOWN SQUARE,13,,http://echo.epa.gov/detailed-facility-report?fid=110070054883,39.992944,-75.411278
110070099974,336 SKIPPACK PIKE,13,,http://echo.epa.gov/detailed-facility-report?fid=110070099974,40.12865,-75.22762
110070105327,"SALLADINI BUILDERS, LLC",13,,http://echo.epa.gov/detailed-facility-report?fid=110070105327,39.850972,-75.507056
110070048455,RIDGE CRAFT,13,,http://echo.epa.gov/detailed-facility-report?fid=110070048455,40.00387,-76.10809
110070099971,3831 TOWNSHIP LINE ROAD,13,,http://echo.epa.gov/detailed-facility-report?fid=110070099971,40.18752,-75.42922
110070031779,BARRY SHIREY LAND DEVELOPMENT,13,,http://echo.epa.gov/detailed-facility-report?fid=110070031779,40.320212,-75.78052
110010973731,ST. PETER'S VILLAGE STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010973731,40.180568,-75.73185
110000735651,TINICUM TWP WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000735651,39.8727,-75.29098
110010973679,WALNUT HILL UTILITY CO STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110010973679,39.89948,-75.48403
110069997997,PAXON HOLLOW DRIVING RANGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110069997997,39.95615,-75.3693
110069997968,1515 LIMITED PARTNERS LP,12,,http://echo.epa.gov/detailed-facility-report?fid=110069997968,39.854659999999996,-75.4735
110010971911,CONCORD TWP CENTRAL STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110010971911,39.880305,-75.510715
110010973296,KNIGHTS BRIDGE STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110010973296,39.88329,-75.5517
110009161110,BROOKHAVEN BORO STP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009161110,39.862221999999996,-75.395
110001110547,REFRESCO BEVERAGES IWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001110547,39.891329999999996,-75.52985100000001
110070067072,CHADDS FORD ASSISTED LIVING RESIDENCE,11,,http://echo.epa.gov/detailed-facility-report?fid=110070067072,39.871889,-75.545194
110070080050,WATSON RUN - LOT 187,11,,http://echo.epa.gov/detailed-facility-report?fid=110070080050,40.035416999999995,-76.10075
110070024698,DREXELBROOK,11,,http://echo.epa.gov/detailed-facility-report?fid=110070024698,39.94661,-75.31405
