REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000336440,MONROE ENERGY TRAINER REFINERY,12,8.0,http://echo.epa.gov/detailed-facility-report?fid=110000336440,39.829311,-75.401169
110032885723,SUNOCO - MARCUS HOOK REFINERY,11,5.0,http://echo.epa.gov/detailed-facility-report?fid=110032885723,39.814609000000004,-75.42227
110001064838,HIGHWAY MATERIALS INC/PLYMOUTH MTG ASPHALT PLT,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001064838,40.106514000000004,-75.254494
110000337804,DIV-AR PROPERTY LP/LANSDALE,3,,http://echo.epa.gov/detailed-facility-report?fid=110000337804,40.206364,-75.317963
110010992729,MERCK SHARP & DOHME / WEST POINT,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110010992729,40.215297,-75.300085
110001219734,COMPASS PARADISE QUARRY,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001219734,39.99644,-76.09017
110001061225,HANSON AGGREGATES PA LLC / GLEN MILLS QUARRY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001061225,39.920158,-75.488403
110069998857,RATOSKEY & TRAINOR INC/GILL QUARRIES,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069998857,40.16896,-75.34968
110000584699,CONGOLEUM CORP/TRAINER PLT,1,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000584699,39.829536,-75.41355899999999
110000584706,BRASKEM AMERICA INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000584706,39.817776,-75.427628
110000336459,ESSCHEM DIV OF JUSTI GROUP INC/LINWOOD,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000336459,39.821666,-75.438055
110017315412,SUNOCO PARTNERS MARKETING & TERMINALS -TWIN OAKS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017315412,39.852287,-75.42585799999999
110006175691,GEORGE W HILL CORR FAC/THORNTON,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006175691,39.882579,-75.504675
110000565790,WAWA BEVERAGE CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000565790,39.907579999999996,-75.45085
110070380119,A JON CONST INC/EAGLE RD PLT/SPRINGFIELD TWP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070380119,39.949748,-75.34244
110000817484,MIPC LLC / CHELSEA TANK FARM,1,,http://echo.epa.gov/detailed-facility-report?fid=110000817484,39.861038,-75.447189
110064550533,BIRDSBORO POWER LLC/BIRDSBORO POWER PROJECT,1,,http://echo.epa.gov/detailed-facility-report?fid=110064550533,40.26668,-75.7964
110064207433,UPPER DARBY HIGH SCHOOL ATHLETIC FIELD REPLACEMENT,1,,http://echo.epa.gov/detailed-facility-report?fid=110064207433,39.95657,-75.28589000000001
110012697821,KIRK & NICE FUNERAL HOME/PLYMOUTH MEETING,1,,http://echo.epa.gov/detailed-facility-report?fid=110012697821,40.1256,-75.255285
110000338411,HOFMANN IND INC/SINKING SPRING,1,,http://echo.epa.gov/detailed-facility-report?fid=110000338411,40.32127,-76.009765
