REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110042255831,URSINA BORO STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110042255831,39.813829999999996,-79.32862
110017695289,PERRY TWP MUNICIPAL AUTH STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110017695289,40.121184,-79.754765
110010261554,GALLITZIN BORO - WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110010261554,40.488906,-78.564357
110050507082,DEER VALLEY YMCA CAMP - WELL #1 TREATMENT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110050507082,39.79898,-79.19006999999999
110010961414,W BRANCH SEW AUTH STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010961414,40.6685,-78.80983
110010977586,DUNKARD BOBTOWN STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010977586,39.759356,-79.982887
110000538801,CONEMAUGH POWER PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000538801,40.3842,-79.0611
110012297503,B & R RECYCLING,11,5.0,http://echo.epa.gov/detailed-facility-report?fid=110012297503,40.042296,-79.577539
110000332177,APPVION INC,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000332177,40.33873,-78.405175
110001063562,REDSTONE TWP SEW AUTH WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001063562,39.985858,-79.871152
110064543418,FLIGHT 93 NATL MEMORIAL STP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064543418,40.065667,-78.892575
110000946175,TURKEYFOOT VLY AREA SCH STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110000946175,39.79869,-79.32928000000001
110069994891,PROGRESS ROAD APARTMENTS,11,,http://echo.epa.gov/detailed-facility-report?fid=110069994891,39.921667,-77.66922199999999
110070256924,GREENSBORO DOLLAR GENERAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110070256924,39.804083,-79.93125
110069523867,PENNSYLVANIA PIPELINE PROJECT,11,,http://echo.epa.gov/detailed-facility-report?fid=110069523867,40.411454,-78.456502
110028174268,GARRETT BORO STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110028174268,39.860409999999995,-79.06685999999999
110001117176,MONONGAHELA STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110001117176,40.208356,-79.938652
110054989009,SALTSBURG STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110054989009,40.4885,-79.45012
110010966295,TEXAS EASTERN TRANSMISSION- ENTRIKEN COMPRESSOR STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110010966295,40.309185,-78.138594
110001059755,SMITHWIND MHP STP,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001059755,40.846732,-79.20059300000001
