REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009787383,"PILOT TRAVEL CENTERS, LLC #270",13,,http://echo.epa.gov/detailed-facility-report?fid=110009787383,35.90268,-84.1404
110060369890,"DOUBLE MOUNTAIN MINNG OPERATIONS, LLC",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110060369890,36.570833,-83.91166700000001
110024942188,ASBURY PROJECT AREA 1,11,,http://echo.epa.gov/detailed-facility-report?fid=110024942188,35.898056,-83.817778
110006367706,FIRST U.D. KNOX CO.-TURKEY CR,11,,http://echo.epa.gov/detailed-facility-report?fid=110006367706,35.872858,-84.126581
110009787891,TRAVEL CENTERS OF AMERICA,11,,http://echo.epa.gov/detailed-facility-report?fid=110009787891,35.90835,-84.14804000000001
110009789005,DANDRIDGE STP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009789005,36.018602,-83.40884
110009785820,DRC COAL LLC (FORMERLY MOUNTAINSIDE COAL COMPANY) COOPER RIDGE AREA 2,11,,http://echo.epa.gov/detailed-facility-report?fid=110009785820,36.518695,-83.908232
110010948145,"PENINSULA, A DIVISION OF PARKWEST MEDICAL CENTER",10,,http://echo.epa.gov/detailed-facility-report?fid=110010948145,35.87198,-84.02279
110009786703,FLYING J TRAVEL PLAZA,10,,http://echo.epa.gov/detailed-facility-report?fid=110009786703,35.881029999999996,-84.23739
110070133589,COOPER RIDGE SURFACE MINE PHASE II,10,,http://echo.epa.gov/detailed-facility-report?fid=110070133589,36.558056,-83.919167
110015373521,"APPOLO FUELS, INC.",10,,http://echo.epa.gov/detailed-facility-report?fid=110015373521,36.580637,-83.75825
110009786810,KNOXVILLE WEST TRAVEL CENTER,10,,http://echo.epa.gov/detailed-facility-report?fid=110009786810,35.87405,-84.23654
110006664047,"PILOT TRAVEL CENTERS, LLC #219",10,,http://echo.epa.gov/detailed-facility-report?fid=110006664047,35.99922,-83.77915
110006367653,JEFFERSON CITY STP,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006367653,36.128372999999996,-83.502593
110006690624,CLAIBORNE UTILITIES DISTRICT,9,,http://echo.epa.gov/detailed-facility-report?fid=110006690624,36.46327,-83.55972
110010813478,HALLSDALE-POWELL UTILITY DISTRICT,9,,http://echo.epa.gov/detailed-facility-report?fid=110010813478,36.07455,-83.92925
110006367877,LOUDON STP,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006367877,35.740353999999996,-84.32936600000001
110010951862,AMERICAN LIMESTONE CO-NEYLAND,8,,http://echo.epa.gov/detailed-facility-report?fid=110010951862,35.95087,-83.9201
110009787944,"MOSSY CREEK MINING, LLC",8,,http://echo.epa.gov/detailed-facility-report?fid=110009787944,36.075394,-83.561313
110009705961,NORFOLK SOUTHERN RAILWAY CO.,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009705961,36.036213000000004,-83.82074300000001
