REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000310379,UNION SPECIALTIES,10,,http://echo.epa.gov/detailed-facility-report?fid=110000310379,42.7964,-70.89044
110070156145,NORTH READING AUTO,10,,http://echo.epa.gov/detailed-facility-report?fid=110070156145,42.56941,-71.10911999999999
110012241010,SCREENPRINT DOW INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110012241010,42.60407,-71.15621999999999
110040445890,WARNER BABCOCK INSTITUTE FOR GREEN CHEMISTRY LLC,7,,http://echo.epa.gov/detailed-facility-report?fid=110040445890,42.60295,-71.15892
110070380155,ADHESIVE PACKAGING,6,,http://echo.epa.gov/detailed-facility-report?fid=110070380155,42.52211,-70.93098
110002028582,DIANNES FINE DESSERTS,5,,http://echo.epa.gov/detailed-facility-report?fid=110002028582,42.80644,-70.88246
110002015220,IPSWICH MUNICIPAL LIGHT,5,,http://echo.epa.gov/detailed-facility-report?fid=110002015220,42.69842,-70.86891
110000736847,GREATER LAWRENCE  WASTEWATER TREATMENT FACILITY,5,,http://echo.epa.gov/detailed-facility-report?fid=110000736847,42.714543,-71.128793
110001951059,GOODWAY GRAPHICS INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110001951059,42.49765,-71.22507
110003500471,PRIORITY MOTOR GROUP,4,,http://echo.epa.gov/detailed-facility-report?fid=110003500471,42.84387,-70.88815
110001940302,NORTH SHORE MEDICAL CENTER,4,,http://echo.epa.gov/detailed-facility-report?fid=110001940302,42.51147,-70.90912
110070156301,NORTH OF BOSTON MEDIA (EAGLE TRIB PUBLISHING),3,,http://echo.epa.gov/detailed-facility-report?fid=110070156301,42.67698,-71.13099
110003457438,TEWKSBURY HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110003457438,42.609085,-71.219459
110001943121,CONSOLIDATED COLOR,3,,http://echo.epa.gov/detailed-facility-report?fid=110001943121,42.521029999999996,-70.95153
110012161123,BOSTON COMMUNICATIONS GROUP,2,,http://echo.epa.gov/detailed-facility-report?fid=110012161123,42.51202,-71.23791999999999
110000310039,STANDEX INTERNATIONAL SPINCRAFT DIVISION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000310039,42.584340000000005,-71.269708
110037394502,"MICRO MECH, INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110037394502,42.675779999999996,-70.92308
110013335603,AGGREGATE INDUSTRIES,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013335603,42.582955,-71.130794
110064546834,AT&T MOBILITY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064546834,42.467803,-70.90495899999999
110056375943,ENTEGRIS INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056375943,42.50526,-71.24221
