Date,Count
2001,1
2002,0
2003,1
2004,1
2005,3
2006,1
2007,2
2008,0
2009,0
2010,0
2011,1
2012,0
2013,1
2014,3
2015,7
2016,8
2017,9
2018,10
2019,7
