REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043787783,CPI POWER PLANT,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043787783,33.94303,-78.00939699999999
110064430520,"ENVIVA PELLETS SAMPSON, LLC",11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064430520,35.117886999999996,-78.18227399999999
110001489363,PRESTAGE FARMS - MOLTONVILLE,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001489363,34.98598,-78.24964
110009719304,INTERNATIONAL PAPER COMPANY,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009719304,34.3522,-78.2125
110054879878,"MURPHY-BROWN, LLC - BLADENBORO FEED MILL",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054879878,34.552183,-78.82985
110058895021,BARNHILL CONTRACTING - ROSEBORO PLANT(MULTI-SITE),4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110058895021,34.974739,-78.560411
110009717912,"MASTERBRAND CABINETS, INC. - KINSTON PLANT #9",2,,http://echo.epa.gov/detailed-facility-report?fid=110009717912,35.23085,-77.57936
110009858323,ASC SIGNAL CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110009858323,35.51218,-78.3057
110040944333,DOPACO,1,,http://echo.epa.gov/detailed-facility-report?fid=110040944333,35.272420000000004,-77.66918000000001
110000745187,GRIFOLS THERAPEUTICS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000745187,35.619609999999994,-78.42068
110002433876,"STRUCTURAL COATINGS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110002433876,35.613766,-78.419016
110067573539,DOSHER MEMORIAL HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110067573539,33.92904,-78.02221
110018833994,"JERRY G WILLIAMS AND SONS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110018833994,35.496359999999996,-78.34931999999999
110000349846,SMITHFIELD CLINTON PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000349846,34.994252,-78.31331800000001
110000559609,CHEMOURS COMPANY - FAYETTEVILLE WORKS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000559609,34.8419,-78.8388
110006709044,COGENTRIX ENERGY INCORPORATED,1,,http://echo.epa.gov/detailed-facility-report?fid=110006709044,35.0216,-77.8582
110007377338,SMITHFIELD PACKING COMPANY INCORPORATED - TAR HEEL,1,,http://echo.epa.gov/detailed-facility-report?fid=110007377338,34.7465,-78.8061
110044321748,STORMS FARM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044321748,34.560468,-78.74939300000001
110070244772,PRECISION HYDRAULIC CYLINDERS,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070244772,34.928481,-77.767802
110000755772,MOUNTAIRE FARMS INC LUMBER BRIDGE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000755772,34.868321,-79.106259
