REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110045294953,WALLACE REGIONAL WWTP,13,8.0,http://echo.epa.gov/detailed-facility-report?fid=110045294953,34.730915,-77.98331800000001
110064629718,BENSON WWTP,13,5.0,http://echo.epa.gov/detailed-facility-report?fid=110064629718,35.389297,-78.507835
110018816290,ELIZABETHTOWN WASTEWATER PLAN,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110018816290,34.628060999999995,-78.590316
110000559609,CHEMOURS COMPANY - FAYETTEVILLE WORKS,13,,http://echo.epa.gov/detailed-facility-report?fid=110000559609,34.8419,-78.8388
110007423626,KENLY WASTE WATER TREATMENT PLANT,12,23.0,http://echo.epa.gov/detailed-facility-report?fid=110007423626,35.587542,-78.14840799999999
110030765964,CHADBOURN WWTP,12,9.0,http://echo.epa.gov/detailed-facility-report?fid=110030765964,34.323167,-78.794758
110006709357,MAXTON WTP,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110006709357,34.77898,-79.32785
110010687328,TOWN OF TABOR CITY,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110010687328,34.149746,-78.85657900000001
110007377338,SMITHFIELD PACKING COMPANY INCORPORATED - TAR HEEL,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007377338,34.7465,-78.8061
110022547038,CENTRAL JOHNSTON COUNTY WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110022547038,35.500861,-78.37176099999999
110001934319,RAEFORD WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110001934319,34.976914,-79.195189
110009719304,INTERNATIONAL PAPER COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110009719304,34.3522,-78.2125
110009719616,LITTLE CREEK WRF,12,,http://echo.epa.gov/detailed-facility-report?fid=110009719616,35.6413,-78.4644
110000349882,ELIZABETHTOWN POWER LIMITED LIABILITY COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000349882,34.6468,-78.6416
110009845472,PARKTON WWTP,11,9.0,http://echo.epa.gov/detailed-facility-report?fid=110009845472,34.882063,-78.999453
110006710675,TOWN OF ROSEBORO,11,8.0,http://echo.epa.gov/detailed-facility-report?fid=110006710675,34.955109,-78.501746
110006674250,CASTLE CREEK MEMORY CARE,11,8.0,http://echo.epa.gov/detailed-facility-report?fid=110006674250,34.3374,-77.9097
110006710390,NORTH LENOIR HIGH SCHOOL WWTP,11,7.0,http://echo.epa.gov/detailed-facility-report?fid=110006710390,35.3407,-77.67819
110009858261,VEEDER ROOT COMPANY,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009858261,34.63544,-78.63121
110009844286,ACME DELCO MIDDLE SCHOOL WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110009844286,34.314473,-78.217038
