REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110033203655,SERVICE SCRAP METAL INC,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110033203655,40.62657,-73.65404000000001
110019192700,ATLANTIC BEACH MS4 STORM SEWERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110019192700,40.588202,-73.729725
110041252612,OCEANSIDE MARINE INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110041252612,40.63632,-73.6594
110019169148,EMPIRE POINT MARINA,13,,http://echo.epa.gov/detailed-facility-report?fid=110019169148,40.611999999999995,-73.64
110032609602,ALL ISLAND MARINE CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110032609602,40.625,-73.66
110032596162,REED CHANNEL MARINE,13,,http://echo.epa.gov/detailed-facility-report?fid=110032596162,40.6288,-73.65361
110004322616,"MEENAN OIL CO., INC",12,,http://echo.epa.gov/detailed-facility-report?fid=110004322616,40.671694,-73.518917
110019531425,LONG BEACH (C) WPCP,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019531425,40.593083,-73.665306
110019533557,RIECO PROPERTIES,10,,http://echo.epa.gov/detailed-facility-report?fid=110019533557,40.62215,-73.65379
110040090898,HARBOR PERFORMANCE MARINA,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040090898,40.6393,-73.59961
110019495900,ROCKVILLE CENTRE POWER PLANT,9,,http://echo.epa.gov/detailed-facility-report?fid=110019495900,40.658471999999996,-73.640111
110019657735,NASSAU MS4 STORM SEWERS,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019657735,40.722082,-73.571774
110000719991,BAY PARK SEWAGE TREATMENT PLANT,7,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000719991,40.632278,-73.663111
110017849738,DBD REALTY GROUP PROPERTY,7,,http://echo.epa.gov/detailed-facility-report?fid=110017849738,40.73166,-73.612
110030928824,F AND S AUTO PARTS INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110030928824,40.736999999999995,-73.671
110040432369,HARBOR ISLE MARINE,6,,http://echo.epa.gov/detailed-facility-report?fid=110040432369,40.60172,-73.66823000000001
110032600237,EAST ROCKAWAY MS4 STORM SEWERS,6,,http://echo.epa.gov/detailed-facility-report?fid=110032600237,40.641589,-73.669663
110070066994,TRAVELERS YACHT HAVEN,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070066994,40.632670000000005,-73.57637
110040090923,DIESEL TECH INC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040090923,40.631,-73.567
110000810668,HEMPSTEAD TOWN OF HIGHWAY DEPT,5,,http://echo.epa.gov/detailed-facility-report?fid=110000810668,40.685,-73.575
