REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110017403264,CARNEYS POINT GENERATING PLANT,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110017403264,39.693667,-75.485569
110013813917,NJDOC BAYSIDE STATE PRISON/SOUTHERN STAT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013813917,39.256409999999995,-74.97073
110000559501,GERRESHEIMER MOULDED GLASS,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000559501,39.407778,-75.034444
110004265759,PURE EARTH RECYCLING NJ INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110004265759,39.53321,-75.05643
110000603188,DURAND GLASS MFG CO,4,6.0,http://echo.epa.gov/detailed-facility-report?fid=110000603188,39.387565,-75.01767099999999
110001530861,ARDAGH GLASS PACKAGING INC,3,5.0,http://echo.epa.gov/detailed-facility-report?fid=110001530861,39.409,-75.21958000000001
110007140432,ATLANTIC CITY ELECTRIC CO,3,4.0,http://echo.epa.gov/detailed-facility-report?fid=110007140432,39.450990000000004,-75.05797
110009839381,MANNINGTON MILLS INC,2,5.0,http://echo.epa.gov/detailed-facility-report?fid=110009839381,39.58102,-75.453965
110001982560,CUMBERLAND CNTY IMPROVEMENT AUTH SOLID WASTE COMPLEX,2,4.0,http://echo.epa.gov/detailed-facility-report?fid=110001982560,39.452529999999996,-75.09315
110004150301,NIPRO GLASS AMERICAS,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110004150301,39.412481,-75.03134
110000321250,SIEGFRIED USA LLC,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000321250,39.629032,-75.533973
110000321535,ALERIS ROLLED PRODUCTS INC,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000321535,39.666012,-75.09392199999999
110023772229,CUMBERLAND GENERATING STATION,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110023772229,39.3754,-74.9654
110000321599,CORNING PHARMACEUTICAL GLASS,1,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000321599,39.497532,-75.021203
110022419774,SALEM PACKING CO INC,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110022419774,39.55614,-75.43566
110000321526,B L ENGLAND GENERATING STATION,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000321526,39.289724,-74.633944
110007970142,CHEMOURS CHAMBERS WORKS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007970142,39.682362,-75.49137900000001
110070828272,ATLANTIC CNTY UTIL AUTH CITY ISLAND WWTP,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070828272,39.376999999999995,-74.45101
110043808859,PPL CUMBERLAND COUNTY GAS TO ENERGY PLANT,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043808859,39.452529999999996,-75.09315
110001529196,"1000 BOARDWALK, LLC",1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001529196,39.35877,-74.41989000000001
