,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
73248,SENTINEL PLATING,12,,http://echo.epa.gov/detailed-facility-report?fid=110005053404,32.91838,-96.63068
77877,CARLISLE COATING & WATERPROOFING,4,,http://echo.epa.gov/detailed-facility-report?fid=110012141967,33.00025,-96.5635
36090,MEDICAL CITY DALLAS HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110001873839,32.909412,-96.771789
37160,NORTH POINT LABORATORY,1,,http://echo.epa.gov/detailed-facility-report?fid=110045564368,32.91617,-96.74152
92180,INTELLIGENT EPITAXY TECHNOLOGY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000874714,32.96791,-96.70413
101308,PRESBYTERIAN HOSPITAL HISTOLOGY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054604326,32.8832,-96.76335
157,SANDEN INTERNATIONAL USA WYLIE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001132122,33.00383,-96.5612
381,LAKESIDE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005109603,32.879545,-96.7707
1099,FAMILY DOLLAR #2872,0,,http://echo.epa.gov/detailed-facility-report?fid=110063679942,32.80692,-96.77018
1492,REDAWAY SATELITE LOCATION RICHARDSON,0,,http://echo.epa.gov/detailed-facility-report?fid=110070435180,32.96314,-96.707629
2308,7-ELEVEN 35393,0,,http://echo.epa.gov/detailed-facility-report?fid=110005187467,32.944590000000005,-96.66588
2525,WASTE CHEMICAL CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110000619796,32.929288,-96.748959
2754,NATIONAL COATINGS & SUPPLIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110061058885,32.91246,-96.62972
2772,TOM THUMB STORE #3637,0,,http://echo.epa.gov/detailed-facility-report?fid=110062913030,32.978308,-96.765835
2944,FAMILY DOLLAR #5441,0,,http://echo.epa.gov/detailed-facility-report?fid=110064015284,32.879740000000005,-96.70054
2995,PRESTON HOLLOW DRY CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110009499649,32.863762,-96.835503
3587,TRI QUINT SEMICONDUCTOR TEXAS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039511267,32.933261,-96.753508
3614,MACYS NORTHPARK,0,,http://echo.epa.gov/detailed-facility-report?fid=110070676947,32.86969000000001,-96.77071
4393,CVS PHARMACY 10351,0,,http://echo.epa.gov/detailed-facility-report?fid=110063681699,32.80727,-96.798027
4715,7-ELEVEN 59504,0,,http://echo.epa.gov/detailed-facility-report?fid=110005176175,32.947402000000004,-96.620271
