REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110043730442,PLASMAN CORP LLC FORT PAYNE PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043730442,34.446418,-85.748901
110003387317,"WARRIOR RIVER STEEL, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110003387317,33.755109999999995,-87.1685
110000589382,INTERNATIONAL PAPER COURTLAND MILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000589382,34.734097999999996,-87.310226
110000608708,DELTA AUTOMOTIVE INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110000608708,34.758059,-87.69525
110000516683,WISE ALLOYS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000516683,34.766791999999995,-87.601169
110000608655,BROWN WOOD PRESERVING COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000608655,33.39562,-87.75339
110000367825,RPM VENTURES LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000367825,34.700790000000005,-87.66445999999999
110017862393,EWS ALABAMA INC,10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110017862393,33.959853,-85.85818499999999
110000368263,GIANT REOURCE RECOVERY-ATTALLA INC,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000368263,34.08509,-86.02494
110043028041,PINNACLE MANUFACTURING LLC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043028041,34.22013,-86.17696
110057638347,"TECHTRIX, INC",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110057638347,34.025096000000005,-86.02046
110042012096,SANDVIK MEDICAL SOLUTIONS ALABAMA OPERAT,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110042012096,34.31013,-86.49091
110037360067,"EQ ALABAMA, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110037360067,33.848679,-88.113457
110025382814,DOOR COMPONENTS LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110025382814,34.236222999999995,-87.656828
110000366247,REHAU AUTOMOTIVE LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000366247,34.13223,-86.84379200000001
110000780325,TETLP - BARTON,2,,http://echo.epa.gov/detailed-facility-report?fid=110000780325,34.650402,-87.913671
110028003844,TENNESSEE VALLEY AUTHORITY ENVIRONMENTAL RESEARCH CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110028003844,34.768453,-87.64140400000001
110000368192,EMCO INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000368192,33.981552,-85.95732199999999
110032634362,HARD WEAR INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110032634362,33.233909999999995,-87.6444
110000367433,CONTINENTAL CONVEYOR & CRUSHING.,1,,http://echo.epa.gov/detailed-facility-report?fid=110000367433,33.922705,-87.815698
