REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110023075946,NEOGENOMICS LABORATORIES INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110023075946,26.556915000000004,-81.757273
110038900231,MOOG INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110038900231,26.312489000000003,-81.786684
110070245124,SPEEDY OIL ENVIRONMENTAL LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070245124,26.64335,-81.83198
110070207606,UNIVERSAL ENVIRONMENTAL SERVICES LLC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070207606,26.64335,-81.83198
110070126357,CLIFF BERRY INC - FT MYERS FACILITY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070126357,26.494690000000002,-81.82523
110061114235,LOWES OF ESTERO FL #2362,2,,http://echo.epa.gov/detailed-facility-report?fid=110061114235,26.43034,-81.78593000000001
110070594265,JOHNSON'S TREE SERVICE & STUMP GRINDING,2,,http://echo.epa.gov/detailed-facility-report?fid=110070594265,26.36482,-81.77678
110070245090,UNIVERSAL ENVIRONMENTAL SERVICES LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110070245090,26.633670000000002,-81.85458
110045535541,TARGET #T-0899,2,,http://echo.epa.gov/detailed-facility-report?fid=110045535541,26.211570000000002,-81.77107
110069637067,CREATIVE CABINET CONCEPTS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110069637067,26.48716,-81.8265
110055077081,SPEEDY OIL RECOVERY LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110055077081,26.66191,-81.75769
110070515713,LUCIO AUTO REPAIR,1,,http://echo.epa.gov/detailed-facility-report?fid=110070515713,26.619940000000003,-81.86269
110066982288,R & L CARRIERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110066982288,26.615640000000003,-81.7437
110006178974,60 MINUTE CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110006178974,26.495152,-81.944784
110037319764,TARGET STORE T2369,1,,http://echo.epa.gov/detailed-facility-report?fid=110037319764,26.61543,-81.79992
110064674570,SERVICE WORKS LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110064674570,26.577379999999998,-81.85172
110035427231,TARGET STORE T2317,1,,http://echo.epa.gov/detailed-facility-report?fid=110035427231,26.406670000000002,-81.8062
110039562470,MOLLY'S MARINE SERVICE LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110039562470,26.138091,-81.792831
110022528317,GREENSTAR HOLDING CHAMPION CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110022528317,26.293060999999998,-81.801263
110008320726,FPL - FT MYERS LEE & THOMPSON SERVICE CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110008320726,26.642243,-81.86505
