REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004445020,HARBOUR PLACE MARINE SALES INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004445020,42.943740000000005,-78.90701
110009828357,CHEEKTOWAGA (T) SANITARY SEWERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110009828357,42.853361,-78.785861
110028215839,WARD TRUCKING AGENCY,13,,http://echo.epa.gov/detailed-facility-report?fid=110028215839,42.982209999999995,-78.91265
110038438946,ASHLAND ADVANCED MATERIALS,13,,http://echo.epa.gov/detailed-facility-report?fid=110038438946,43.09013,-78.99481999999999
110000327245,API HEAT TRANSFER INC BUFFALO FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110000327245,42.9094,-78.73383000000001
110012803993,DTE TONAWANDA LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110012803993,42.96321,-78.90318
110056412788,MAID OF THE MIST WINTER STORAGE FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110056412788,43.092,-79.063
110000734652,LIFE TECHNOLOGIES CORPORATION,13,,http://echo.epa.gov/detailed-facility-report?fid=110000734652,43.00632,-79.0104
110064602167,TONAWANDA (T) SD#2 WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064602167,42.993759999999995,-78.90162
110004540373,SUPERIOR LUBRICANTS,13,,http://echo.epa.gov/detailed-facility-report?fid=110004540373,43.053000000000004,-78.892
110000881118,PRAXAIR TECHNOLOGY CENTER,13,,http://echo.epa.gov/detailed-facility-report?fid=110000881118,42.97509,-78.889958
110000808485,GREIF PACKAGING,13,,http://echo.epa.gov/detailed-facility-report?fid=110000808485,42.99475,-78.85266999999999
110000327432,SGL CARBON LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110000327432,43.08984,-78.99224
110000326978,BUCKEYE BUFFALO TERMINAL,13,,http://echo.epa.gov/detailed-facility-report?fid=110000326978,42.86573,-78.83089
110042034161,FRESENIUS - KABI,13,,http://echo.epa.gov/detailed-facility-report?fid=110042034161,43.006370000000004,-79.00822
110000552081,GRAND ISLAND WASTEWATER TREATMENT PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110000552081,43.057390000000005,-78.96687
110000326727,"O-CEL-O, 3M COMPANY",13,,http://echo.epa.gov/detailed-facility-report?fid=110000326727,42.975756,-78.91826999999999
110041201810,TOWN OF AMHERST WWTF # 16,13,,http://echo.epa.gov/detailed-facility-report?fid=110041201810,43.05021,-78.8136
110030923339,FIRST STUDENT INC # 12380,13,,http://echo.epa.gov/detailed-facility-report?fid=110030923339,43.04547,-78.86135999999999
110000734661,HOOKER CHEM & PLASTICS,13,,http://echo.epa.gov/detailed-facility-report?fid=110000734661,43.047976,-78.859217
