REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110056288690,PLASAN CARBON COMPOSITES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056288690,43.02173,-85.78562
110000411242,ZEELAND FARM SERVICES,12,,http://echo.epa.gov/detailed-facility-report?fid=110000411242,42.8136,-85.9864
110011125415,ALMOND PRODUCTS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110011125415,43.0807,-86.1547
110046462350,RACK PROCESSING MICHIGAN LCC,12,,http://echo.epa.gov/detailed-facility-report?fid=110046462350,42.9006,-85.65786999999999
110001130400,MICHIGAN TURKEY PRODUCERS CO-OP INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110001130400,42.932390000000005,-85.71889
110000411064,BARBER STEEL FOUNDRY CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000411064,43.50692,-86.34214
110000410975,SUN CHEMICAL CORP MUSKEGON PL ANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000410975,43.2131,-86.12711999999999
110028029602,OTTAWA GENERATING STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110028029602,43.044421,-85.95671
110063618483,PRS MANUFACTURING CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110063618483,43.021390000000004,-85.76163000000001
110001683027,PADNOS MANUFACTURING,12,,http://echo.epa.gov/detailed-facility-report?fid=110001683027,42.790240000000004,-86.11567
110046597884,LG CHEM MICHIGAN INC.,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110046597884,42.754805,-86.065493
110021092020,MICHIGAN FOAM PRODUCTS LLC,4,,http://echo.epa.gov/detailed-facility-report?fid=110021092020,42.934919,-85.711405
110037578387,ALLOY RESOURCE CORPORATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110037578387,43.21431,-86.1957
110000410760,CWC TEXTRON,2,,http://echo.epa.gov/detailed-facility-report?fid=110000410760,43.20541,-86.27037
110000411055,RAVENNA DUCTILE IRON,1,,http://echo.epa.gov/detailed-facility-report?fid=110000411055,43.1822,-85.93788
110008440758,EXPERT COATING CO INC.,1,,http://echo.epa.gov/detailed-facility-report?fid=110008440758,43.0166,-85.75197
110001843881,ARVRON INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001843881,42.87855,-85.67784
110003655839,ROGERS PRINTING INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110003655839,43.19185,-85.93663000000001
110001844194,RELIANCE FINISHING CO.,1,,http://echo.epa.gov/detailed-facility-report?fid=110001844194,42.94079,-85.70100000000001
110003605144,SIEMENS INDUSTRY INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110003605144,42.80916,-86.05821
