REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110042041581,CLEAN WATER LTD,7,,http://echo.epa.gov/detailed-facility-report?fid=110042041581,39.74158,-84.29332
110000497034,CARGILL CORN PLANT,5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000497034,39.823170000000005,-84.171791
110006326877,RICHELIEU FOODS INC - CRESTAR CRUSTS DIV,2,,http://echo.epa.gov/detailed-facility-report?fid=110006326877,39.5312,-83.4531
110000382194,YUSA CORPORATION (0124010098),2,,http://echo.epa.gov/detailed-facility-report?fid=110000382194,39.526379999999996,-83.47099
110004736830,"STONY HOLLOW LANDFILL, INC.",1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004736830,39.715707,-84.252307
110007160918,"RACK PROCESSING COMPANY, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007160918,39.72225,-84.21569000000001
110042190688,VALLEY ASPHALT CORPORATION #27 (0124010402),1,,http://echo.epa.gov/detailed-facility-report?fid=110042190688,39.51952,-83.41937
110000382167,FIBER-TECH INDUSTRIES INC (0124010112),1,,http://echo.epa.gov/detailed-facility-report?fid=110000382167,39.53572,-83.40217
110008115752,CHAPPELL DOOR CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110008115752,39.540407,-83.416103
110000394733,LORD CORPORATION (0857731802),1,,http://echo.epa.gov/detailed-facility-report?fid=110000394733,39.815439000000005,-84.187442
110006326868,CARGILL INC - BLOOMINGBURG (0124000088),1,,http://echo.epa.gov/detailed-facility-report?fid=110006326868,39.59778,-83.39139
110043805585,VALERO RENEWABLE FUELS PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110043805585,39.596781,-83.392558
110004656961,"HERAEUS PRECIOUS METALS NORTH AMERICA DAYCHEM, LLC (0857173091)",1,,http://echo.epa.gov/detailed-facility-report?fid=110004656961,39.87715,-84.18495
110031019671,"INDUSTRIAL FIBERGLASS SPECIALTIES, INC (0857043336)",1,,http://echo.epa.gov/detailed-facility-report?fid=110031019671,39.77935,-84.17902
110015712095,SITE FOOD MART #104,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015712095,39.707115,-84.018151
110000394920,VEOLIA ES TECHNICAL SOLUTIONS LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000394920,39.6836,-84.27566
110070226344,STAMPS RECYCLING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070226344,39.912048999999996,-84.199212
110009643500,PHILLIPSBURG FUEL,0,,http://echo.epa.gov/detailed-facility-report?fid=110009643500,39.904685,-84.402165
110004685172,STARWIN INDUSTRIES LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110004685172,39.696201,-84.126131
110000500208,UNISON INDUSTRIES LLC PLANT 2,0,,http://echo.epa.gov/detailed-facility-report?fid=110000500208,39.70282,-84.01947
