REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110067676848,FORMER TERRY CORPORATION,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067676848,39.74607,-84.20913
110000394733,LORD CORPORATION (0857731802),12,,http://echo.epa.gov/detailed-facility-report?fid=110000394733,39.815439000000005,-84.187442
110000617547,REPUBLIC ENVIRONMENTAL SYSTEMS (OHIO) INC  *,12,,http://echo.epa.gov/detailed-facility-report?fid=110000617547,39.77428,-84.15326
110066961997,NICQUID,12,,http://echo.epa.gov/detailed-facility-report?fid=110066961997,39.63212,-84.23682
110001629435,MIAMI VALLEY HOSPITAL (0857040180),12,,http://echo.epa.gov/detailed-facility-report?fid=110001629435,39.74374,-84.18746999999999
110001630307,CUSTOM CHROME PLATING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110001630307,39.78373,-84.18594
110000394859,CHEMSTATION INTERNATIONAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000394859,39.70393,-84.21070999999999
110004642236,DARLENE'S CLEANERS,9,,http://echo.epa.gov/detailed-facility-report?fid=110004642236,39.82183,-84.19830999999999
110000394920,VEOLIA ES TECHNICAL SOLUTIONS LLC,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000394920,39.6836,-84.27566
110067676544,CARTWRIGHT CARDBOARD RECYCLING FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110067676544,39.5302,-83.42138
110004656961,"HERAEUS PRECIOUS METALS NORTH AMERICA DAYCHEM, LLC (0857173091)",2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004656961,39.87715,-84.18495
110070244825,FORMER EXLINE MANUFACTURING,2,,http://echo.epa.gov/detailed-facility-report?fid=110070244825,39.68143,-84.29057
110070541379,BECKER FAMILY PROPERTIES LTD,2,,http://echo.epa.gov/detailed-facility-report?fid=110070541379,39.79323,-84.24529
110009423640,GREATER DAYTON TRANSIT AUTHORITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110009423640,39.74872,-84.19389
110004732460,VIKING TRUCK & TRAILER REPAIR,1,,http://echo.epa.gov/detailed-facility-report?fid=110004732460,39.74607,-84.20826
110000382167,FIBER-TECH INDUSTRIES INC (0124010112),1,,http://echo.epa.gov/detailed-facility-report?fid=110000382167,39.53572,-83.40217
110069459213,OMNICARE OF DAYTON,1,,http://echo.epa.gov/detailed-facility-report?fid=110069459213,39.879131,-84.311656
110037615943,THREEBOND INTERNATIONAL INC-MORAINE,1,,http://echo.epa.gov/detailed-facility-report?fid=110037615943,39.708664,-84.25332399999999
110059761271,VANTAGE SPECIALTY INGREDIENTS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110059761271,39.849000000000004,-84.32221
110000394699,"HOHMAN PLATING & MFG., LLC (0857040217)",1,,http://echo.epa.gov/detailed-facility-report?fid=110000394699,39.784,-84.18460999999999
