REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110035828129,SI GROUP MANUFACTURING,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110035828129,35.988056,-83.200556
110030907785,"SOUTHEAST RECYCLILNG TECHNOLOGIES, INC.",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030907785,36.410552,-82.47934000000001
110004997674,NECESSARY OIL & TRUCKING CO.,12,,http://echo.epa.gov/detailed-facility-report?fid=110004997674,36.579390000000004,-82.165279
110004969428,NECESSARY OIL COMPANY,4,,http://echo.epa.gov/detailed-facility-report?fid=110004969428,36.560396000000004,-82.17304399999999
110004980682,"PETOSKEY PLASTICS, INC.",2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004980682,36.16565,-83.39416999999999
110000373140,ASSURED CASTINGS CORPORATION,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000373140,36.38755,-83.03556999999999
110000372230,"NUCLEAR FUEL SERVICES, INC.",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000372230,36.1308,-82.43172
110001859132,THE ROBINETTE COMPANY DBA BRISTOL FACILITY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001859132,36.57456,-82.16945
110001676785,CONAGRA GROCERY PRODUCTS COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110001676785,35.96515,-83.17822
110004986285,JACK MILLER BODY SHOP LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004986285,36.35139,-82.37669
110000372524,JARDEN ZINC PRODUCTS LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000372524,36.195831,-82.743441
110060289708,HUF NORTH AMERICAN AUTOMOTIVE PARTS MFG.,2,,http://echo.epa.gov/detailed-facility-report?fid=110060289708,36.17419,-82.9016
110000372285,US ARMY HOLSTON ARMY AMMUNITION PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110000372285,36.550455,-82.634794
110000373015,"EASTERN PLATING, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110000373015,35.9864,-83.2019
110004952560,BRISTOL REGNL MED CT,2,,http://echo.epa.gov/detailed-facility-report?fid=110004952560,36.58865,-82.25341
110032660868,"TRI-CITY EXTRUSION, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110032660868,36.57412,-82.1675
110054863331,"PRECISION FLOORING PRODUCTS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110054863331,36.20564,-83.31441
110022810948,COMMERCIAL FURNITURE GROUP,2,,http://echo.epa.gov/detailed-facility-report?fid=110022810948,35.976046000000004,-83.22328
110000820201,SAFETY-KLEEN CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000820201,36.43187,-82.30157
110054863395,"KOCH TENN.,INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110054863395,36.293820000000004,-83.15347
