REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000574423,EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,12,22.0,http://echo.epa.gov/detailed-facility-report?fid=110000574423,36.519721999999994,-82.54055600000001
110000607530,JOHN SEVIER FOSSIL AND COMBINED CYCLE PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000607530,36.374,-82.96600000000001
110070828339,BAE SYSTEMS ORDNANCE SYSTEMS INC.,8,5.0,http://echo.epa.gov/detailed-facility-report?fid=110070828339,36.550455,-82.634794
110014363410,"SCEPTER, INC.",7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110014363410,36.19892,-83.01404000000001
110001864439,CARTER VALLEY CLASS I LANDFILL,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001864439,36.540769,-82.783591
110001859132,THE ROBINETTE COMPANY DBA BRISTOL FACILITY,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001859132,36.57456,-82.16945
110000372150,"GREGORY PHARMACEUTICAL HOLDINGS, INC. DBA UPM PHARMACEUTICALS",5,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000372150,36.58998,-82.17998
110000901597,"SUMIRIKO TENNESSEE, INC. (FORMERLY DTR TENNESSEE, INC.)",5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000901597,36.194109999999995,-82.99774000000001
110000372132,DELFASCO,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000372132,36.20049,-82.77694
110000546080,AGC INDUSTRIES - GREENLAND PLANT,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000546080,36.497,-82.77946
110012706107,AYM INC - TENNESSEE DISTRIBUTION CENTER,3,3.0,http://echo.epa.gov/detailed-facility-report?fid=110012706107,36.36338,-82.1778
110000372187,"HUTCHINSON SEALING SYSTEM, INC.",3,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000372187,36.50318,-82.76890999999999
110056293327,"DYNAMIC RECYCLING, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056293327,36.561336,-82.170654
110000590138,VOLUNTEER FABRICATORS INC.,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000590138,36.53047,-83.22265
110055598116,MULLICAN FLOORING,3,,http://echo.epa.gov/detailed-facility-report?fid=110055598116,36.36183,-82.30524
110058904618,US NITROGEN LLC,2,4.0,http://echo.epa.gov/detailed-facility-report?fid=110058904618,36.1939,-83.00265999999999
110042070175,MUNDET TN INC.,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110042070175,36.470040000000004,-82.8136
110000913548,SEAMAN CORP - BRISTOL PLANT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000913548,36.561319,-82.170661
110069571939,"POWELL VALLEY ELECTRIC COOPERATIVE, INC",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069571939,36.575477,-83.033344
110055617104,GREENE COUNTY HIGHWAY DEPARTMENT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055617104,36.15968,-82.8768
