REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000741270,ALABAMA POWER COMPANY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000741270,31.0043,-88.0141
110007597877,PLAINS MARKETING LP,10,,http://echo.epa.gov/detailed-facility-report?fid=110007597877,30.79395,-88.20851
110038166481,CONOCO PHILLIPS GAS PLANT,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110038166481,31.462422999999998,-88.39990300000001
110000605051,BASF CORP,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000605051,31.279,-87.9955
110000369360,HOLCIM (US) INC,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000369360,30.5349,-88.1121
110048959221,AM/NS CALVERT LLC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110048959221,31.156240000000004,-88.01275
110010381256,HILCORP ENERGY COMPANY,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010381256,30.892740000000003,-88.067093
110054890686,MOBILE ASPHALT CO LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110054890686,31.119121000000003,-87.631455
110017408296,EVONIK DEGUSSA CORP,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017408296,30.516944,-88.14028
110007235973,CHUNCHULA GAS PLANT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007235973,30.94717,-88.16743000000001
110007597519,SCOTCH PLYWOOD COMPANY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007597519,31.702546999999996,-87.21549300000001
110025376448,"ARKEMA, INC.",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110025376448,30.979166999999997,-88.02883299999999
110001713209,HILCORP ENERGY COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110001713209,31.456834999999998,-87.420434
110028033036,SHELL OFFSHORE YELLOWHAMMER,2,,http://echo.epa.gov/detailed-facility-report?fid=110028033036,30.40356,-88.12855
110061087951,"MOBILE ABRASIVES, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110061087951,30.547971999999998,-88.115222
110000741234,E I DUPONT DE NEMOURS - AGRICULTURAL PRODUCTS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000741234,30.954444,-88.018889
110012508599,TR MILLER MILL COMPANY INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110012508599,31.1048,-87.0669
110000741243,AKZO NOBEL FUNCTIONAL CHEMICALS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000741243,30.969439,-88.0175
110001716260,HARSCO CORPORATION - SATSUMA,1,,http://echo.epa.gov/detailed-facility-report?fid=110001716260,30.86597,-88.05855
110022447903,VANTICO INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110022447903,31.278056,-88.001667
