REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009828446,HAMMOND (V) STP,13,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009828446,44.451471999999995,-75.686833
110000709207,CITY OF OGDENSBURG WASTEWATER TREATMENT PLANT,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000709207,44.7055,-75.487972
110000734965,WEST CARTHAGE WPCF,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000734965,43.97981,-75.624091
110070147974,CHAUMONT RIVER RV PARK & CAMP GROUND,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070147974,44.082966,-76.122059
110007982326,VILLAGE OF WHITEHALL WASTEWATER TREAT,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007982326,43.546917,-73.402528
110009828954,HEUVELTON (V) WPCP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009828954,44.613889,-75.408417
110064232290,WILLSBORO SD#1 WWTF,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064232290,44.367706,-73.391225
110030925104,PORT OF OGDENSBURG,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030925104,44.705,-75.487
110013983886,FRANKLIN COUNTY REGIONAL LANDFILL,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013983886,44.97592,-74.34099
110070155429,PINNACLE PROPERITES LLC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070155429,44.62965,-73.53352
110019658422,PORT LEYDEN (V) STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019658422,43.58397,-75.34309
110070256830,BREEZY MEADOWS SUBDIVISION PHASE VII,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070256830,44.667643,-73.588364
110006621030,DOLGEVILLE (V) WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006621030,43.093194,-74.76686099999999
110019069844,TICONDEROGA SD#5 WPCP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110019069844,43.84989,-73.41493
110030925097,OGDENSBURG INTERNATIONAL AIRPORT,13,,http://echo.epa.gov/detailed-facility-report?fid=110030925097,44.67794,-75.47691
110064864945,WATERTOWN (T) MS4 STORMSEWERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110064864945,43.927812,-75.916188
110064869744,WEST CARTHAGE MS4 STORMSEWERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110064869744,43.971872999999995,-75.619938
110043341023,C & C ASPHALT,13,,http://echo.epa.gov/detailed-facility-report?fid=110043341023,43.739284999999995,-75.438916
110019182061,NEW YORK POWER AUTHORITY - ST LAWRENCE POWER PROJECT,13,,http://echo.epa.gov/detailed-facility-report?fid=110019182061,45.006083000000004,-74.795056
110028157802,WARD PINE MILL INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110028157802,44.36612,-73.72434
