REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000324300,R H  CROWN CO INC,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000324300,43.008309999999994,-74.37283000000001
110056331009,ADIRONDACK FURNITURE STRIPPING & REFINISHING SERVICE,5,,http://echo.epa.gov/detailed-facility-report?fid=110056331009,44.86796,-74.28697
110019161422,EPIC HOLDINGS LLC,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019161422,43.295804,-73.597245
110070558776,DOUG'S AUTO ADVANTAGE,4,,http://echo.epa.gov/detailed-facility-report?fid=110070558776,43.06322,-74.23095
110070812372,JR'S AUTO REPAIR AND WELDING,3,,http://echo.epa.gov/detailed-facility-report?fid=110070812372,44.68582,-73.55972
110000324890,AMES GOLDSMITH,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000324890,43.296209999999995,-73.62704000000001
110070125048,RAYS SALVAGE,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070125048,43.31259,-73.70865
110007990638,ST LAWRENCE SEAWAY DEVELOPMENT CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110007990638,44.9806,-74.78524
110004383603,ST LAWRENCE-LEWIS BOCES NORTHWEST TECHNI,2,,http://echo.epa.gov/detailed-facility-report?fid=110004383603,44.694077,-75.473469
110004445841,4X HEAVEN,2,,http://echo.epa.gov/detailed-facility-report?fid=110004445841,43.05056,-74.35695
110001567527,UNIVERSITY OF VERMONT HEALTH NETWORK CHAMPLAIN VALLEY PHYSICIAN HOSPITAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110001567527,44.700140000000005,-73.46666
110042069481,CLARKSON UNIVERSITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110042069481,44.66706,-74.99406
110001584679,ST LAWRENCE UNIVERSITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110001584679,44.587233000000005,-75.161373
110006103867,TARGET STORE T1271,2,,http://echo.epa.gov/detailed-facility-report?fid=110006103867,43.10195,-73.74544
110009468405,SAMARITAN MEDICAL CENTER,2,,http://echo.epa.gov/detailed-facility-report?fid=110009468405,43.96439,-75.91285
110014358836,OGDENSBURG BRIDGE & PORT AUTHORITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110014358836,44.72443,-75.43755
110041625827,BERGERON BY DESIGN,1,,http://echo.epa.gov/detailed-facility-report?fid=110041625827,43.095837,-74.76946600000001
110000807878,SWAROVSKI LIGHTING LTD,1,,http://echo.epa.gov/detailed-facility-report?fid=110000807878,44.6902,-73.51644
110012260560,TARGET STORES DISTRIBUTION CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110012260560,43.17877,-73.72095
110000326022,CORNING - CANTON PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000326022,44.559298999999996,-75.316195
