REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070094873,DR PEPPER SNAPPLE GROUP,13,,http://echo.epa.gov/detailed-facility-report?fid=110070094873,34.00161,-117.31313300000001
110056140796,JC GREASE BUYERS,13,,http://echo.epa.gov/detailed-facility-report?fid=110056140796,33.98883,-117.35561000000001
110070091163,48FORTY,13,,http://echo.epa.gov/detailed-facility-report?fid=110070091163,34.00911,-117.39147
110070096608,FLEENOR COMPANY INCORPORATED,12,,http://echo.epa.gov/detailed-facility-report?fid=110070096608,34.016665,-117.51021100000001
110070092830,LAGO LOS SERRANOS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070092830,33.9667,-117.4445
110070091146,EWLES MATERIALS RIVERSIDE,9,,http://echo.epa.gov/detailed-facility-report?fid=110070091146,34.00468,-117.49027
110070090909,STUDENT TRANSPORATION OF AMERICA,9,,http://echo.epa.gov/detailed-facility-report?fid=110070090909,33.98754,-117.35448000000001
110070091079,SUDDHAVASA BUDDHIST MEDITATION CENTER,9,,http://echo.epa.gov/detailed-facility-report?fid=110070091079,34.02109,-117.48765
110070094146,VAULT INVESTMENT GROUP CORP,9,,http://echo.epa.gov/detailed-facility-report?fid=110070094146,34.03236,-117.52661
110070091255,RTM MULTI PURPOSE BUILDING,9,,http://echo.epa.gov/detailed-facility-report?fid=110070091255,34.007670000000005,-117.39761000000001
110070096657,ATN HOLDING INCORPORATED,9,,http://echo.epa.gov/detailed-facility-report?fid=110070096657,34.016713,-117.50998
110070091370,CA165 RIVERSIDE MARCH ARMED FORCES RESERVE CENTER AMSA19,9,,http://echo.epa.gov/detailed-facility-report?fid=110070091370,33.90164,-117.25196000000001
110070089391,PAREX LA HABRA INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110070089391,33.9314,-117.29325
110059741347,BAS RECYCLING,8,,http://echo.epa.gov/detailed-facility-report?fid=110059741347,33.914120000000004,-117.27768999999999
110070091426,RECYCLING SERVICES CENTERS,8,,http://echo.epa.gov/detailed-facility-report?fid=110070091426,34.00841,-117.42952
110070089401,TTX COMPANY,7,,http://echo.epa.gov/detailed-facility-report?fid=110070089401,34.017759999999996,-117.52073
110055376169,SYSCO - RIVERSIDE,7,,http://echo.epa.gov/detailed-facility-report?fid=110055376169,33.892035,-117.28102700000001
110002942451,220 LABORATORIES,7,,http://echo.epa.gov/detailed-facility-report?fid=110002942451,33.98292,-117.36131
110070089377,CR&R INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110070089377,33.77415,-117.22334
110070089408,CORONADO PRODUCT INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110070089408,33.82093,-117.2262
