REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000862335,VERTIS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000862335,33.96014,-117.45031000000002
110000609761,UNIVERSITY OF CALIFORNIA RIVERSIDE,12,,http://echo.epa.gov/detailed-facility-report?fid=110000609761,33.975415999999996,-117.324873
110000495615,DURA COAT PRODUCTS INCORPORATED,11,,http://echo.epa.gov/detailed-facility-report?fid=110000495615,34.01742,-117.37926999999999
110042160755,A & A PLATING,2,,http://echo.epa.gov/detailed-facility-report?fid=110042160755,34.004709999999996,-117.32848
110009533754,A AND G ELECTRONICS,1,,http://echo.epa.gov/detailed-facility-report?fid=110009533754,33.89277,-117.495539
110001160083,RUST-OLEUM CORP.,1,,http://echo.epa.gov/detailed-facility-report?fid=110001160083,34.006209999999996,-117.33985
110002623705,CNTY OF RIVERSIDE TRANSPORTATION DEPT,0,,http://echo.epa.gov/detailed-facility-report?fid=110002623705,33.93381,-117.39237
110066320225,CITRUS PLUS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110066320225,33.960440000000006,-117.45244
110017961507,AUTOZONE #5578,0,,http://echo.epa.gov/detailed-facility-report?fid=110017961507,33.897459999999995,-117.47137
110002735247,JONES DRY CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002735247,33.946059999999996,-117.41928
110031440509,TRINITY TRANSPORT,0,,http://echo.epa.gov/detailed-facility-report?fid=110031440509,33.83988,-117.28493999999999
110066577378,COUNTY OF RIVERSIDE FLEET SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110066577378,33.993055,-117.39903100000001
110065578431,BIG 5 SPORTING GOODS DISTRIBUTION,0,,http://echo.epa.gov/detailed-facility-report?fid=110065578431,33.94012,-117.302
110002833006,AMERICAN DANATRON CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110002833006,33.96505,-117.4384
110006478383,PEP BOYS #124,0,,http://echo.epa.gov/detailed-facility-report?fid=110006478383,33.939328,-117.252792
110002624857,USDA ARS SALINITY LAB,0,,http://echo.epa.gov/detailed-facility-report?fid=110002624857,33.980218,-117.390703
110000478082,METAL CONTAINER CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000478082,34.03031,-117.52116000000001
110002719611,CONSOLIDATE FREIGHTWAYS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002719611,34.02602,-117.5445
110058259316,BLUELINE RENTAL LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110058259316,33.75809,-117.23278
110070096317,PRECISE DISTRIBUTION INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110070096317,34.02802,-117.5191
