REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110025344438,"TUTTLE, CITY OF",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110025344438,35.298889,-97.824889
110009154618,STRATFORD PUBLIC WORKS AUTH.,9,5.0,http://echo.epa.gov/detailed-facility-report?fid=110009154618,34.791139,-96.947639
110011007668,LONE GROVE W&S TRUST AUTH-EAST,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011007668,34.180056,-97.244639
110022855702,"LINDSAY, CITY OF",9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110022855702,34.848694,-97.619972
110011008747,NEWCASTLE PUBLIC WORKS AUTH.,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011008747,35.254611,-97.593222
110022621947,PURCELL WWT,8,4.0,http://echo.epa.gov/detailed-facility-report?fid=110022621947,34.995722,-97.35333299999999
110000453697,"WYNNEWOOD REFINING COMPANY, LLC",8,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000453697,34.6289,-97.1685
110011007347,FRANCIS WWT,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011007347,34.874,-96.595111
110043303939,CHICKASAW TRIBAL UTILITIES AUTHORITY,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043303939,33.727861,-97.157556
110000454231,GOODYEAR TIRE & RUBBER COMPANY,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000454231,34.600556,-98.5275
110064253560,WILSON PWA,8,,http://echo.epa.gov/detailed-facility-report?fid=110064253560,34.1775,-97.417056
110000454099,MIDWEST CITY AIR DEPOT,7,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000454099,35.413973,-97.401494
110007385392,"LINDSAY, CITY OF",7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110007385392,34.830389000000004,-97.59175
110001633796,HOLCIM US INC/ADA PLT,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001633796,34.767540000000004,-96.69651999999999
110028273375,MINCO WWTF,7,,http://echo.epa.gov/detailed-facility-report?fid=110028273375,35.316361,-97.925
110064255461,"ADA, CITY OF",6,4.0,http://echo.epa.gov/detailed-facility-report?fid=110064255461,34.794083,-96.667278
110022636717,"LAWTON, CITY OF",6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110022636717,34.522944,-98.378889
110011008462,PAOLI MUNICIPAL AUTHORITY,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110011008462,34.822694,-97.255
110009820391,IRON HORSE CAR WASH #2,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009820391,35.391917,-97.710417
110056160755,"REDI-MIX, LLC-THACKERVILLE",6,,http://echo.epa.gov/detailed-facility-report?fid=110056160755,33.75162,-97.160566
