REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000453697,"WYNNEWOOD REFINING COMPANY, LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000453697,34.6289,-97.1685
110000606746,VALERO REFINING CO - OKLAHOMA VALERO ARDMORE REFINERY,12,,http://echo.epa.gov/detailed-facility-report?fid=110000606746,34.205690000000004,-97.10417
110038044425,APPLIED INDUSTRIAL COATINGS INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110038044425,35.32895,-97.60053
110000840975,KING AEROSPACE COMMERCIAL CORPORATION,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000840975,34.295712,-97.028933
110001636392,MIDWEST CITY REGIONAL HOSP,3,,http://echo.epa.gov/detailed-facility-report?fid=110001636392,35.4672,-97.3922
110045987269,CVS PHARMACY #3883,2,,http://echo.epa.gov/detailed-facility-report?fid=110045987269,35.37666,-97.56558000000001
110007736085,UNITED PARCEL SERVICE (ARDMORE),2,,http://echo.epa.gov/detailed-facility-report?fid=110007736085,34.139356,-97.133449
110004742672,APEX COMPOSITES,1,,http://echo.epa.gov/detailed-facility-report?fid=110004742672,34.7853,-96.67237
110064193545,THE UNIVERSITY OF OKLAHOMA,1,,http://echo.epa.gov/detailed-facility-report?fid=110064193545,35.188340999999994,-97.43972
110042086122,US ARMY - FORT SILL OK,1,,http://echo.epa.gov/detailed-facility-report?fid=110042086122,34.650141,-98.402074
110005971154,PINECREST LDFL LLC/NEWCASTLE LNDFLL,0,,http://echo.epa.gov/detailed-facility-report?fid=110005971154,35.2646,-97.5864
110037437967,WELCHEL ENTERPRISES LLC/CHEROKEE TRAILERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110037437967,35.354608,-97.58430899999999
110069516312,RUSH SPRINGS WIND ENERGY CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110069516312,34.696058,-97.830151
110007733480,FOWLER HONDA,0,,http://echo.epa.gov/detailed-facility-report?fid=110007733480,35.22695,-97.48513
110004757139,LAWSON AUTOPLEX,0,,http://echo.epa.gov/detailed-facility-report?fid=110004757139,34.62344,-98.45634
110070260712,"LOWE'S OF LAWTON, OK #1724",0,,http://echo.epa.gov/detailed-facility-report?fid=110070260712,34.62339,-98.44786500000001
110001644463,ARVINE PIPE & SUPPLY CO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001644463,35.256733000000004,-97.469549
110007388497,SUNOCO PIPELINE LP/VELMA CRUDE OIL PIPE,0,,http://echo.epa.gov/detailed-facility-report?fid=110007388497,34.46356,-97.66895
110006430415,LTV ENERGY PROD,0,,http://echo.epa.gov/detailed-facility-report?fid=110006430415,35.34021,-97.441346
110004747276,BOB MOORE OF NORMAN,0,,http://echo.epa.gov/detailed-facility-report?fid=110004747276,35.21852,-97.48048
