REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000591066,SOUTHERN WOOD TREATMENT CO INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000591066,38.030390000000004,-84.24084
110000379340,CENTRAL KY PROCESSING,10,,http://echo.epa.gov/detailed-facility-report?fid=110000379340,38.01376,-84.43982
110003220871,COMMERCIAL SPECIALTY TRUCK HOLDINGS LLC,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003220871,38.377790000000005,-84.3021
110056954112,AVANTOR PERFORMANCE MATERIALS,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056954112,38.229721999999995,-84.2525
110044955466,BOURBON COMMUNITY HOSPITAL,6,,http://echo.epa.gov/detailed-facility-report?fid=110044955466,38.221779999999995,-84.23892
110003248762,AMERICAS FINEST WOODWORKING TEAM INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110003248762,38.0619,-84.5546
110012186124,NILES AMERICA WINTECH INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110012186124,38.01708,-84.18151
110024251637,LOWE'S OF S. LEXINGTON KY  #607,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110024251637,37.979128,-84.532989
110054890276,TAICA CUBIC PRINTING KENTUCKY LLC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110054890276,38.02502,-84.18146
110000746970,LEDVANCE LLC - LAMP PLANT,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000746970,38.0469,-84.7515
110064109771,BLUEGRASS ARMY DEPOT,3,,http://echo.epa.gov/detailed-facility-report?fid=110064109771,37.6795,-84.25650999999999
110063693392,FAMILY DOLLAR #3739,3,,http://echo.epa.gov/detailed-facility-report?fid=110063693392,38.062792,-84.467667
110037391998,LOWE'S OF MT. STERLING KY #2768,3,,http://echo.epa.gov/detailed-facility-report?fid=110037391998,38.067658,-83.95515999999999
110038919793,"MURTY PHARMACEUTICALS, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110038919793,38.02218,-84.45151
110046087346,CVS PHARMACY #6941,3,,http://echo.epa.gov/detailed-facility-report?fid=110046087346,38.064659999999996,-84.46958000000001
110000379279,ENERSYS RICHMOND,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000379279,37.737539,-84.276914
110007366448,KENTUCKY STATE UNIVERSITY,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007366448,38.19972,-84.85646
110064656821,SOUTHEAST MAIL SERVICE,2,,http://echo.epa.gov/detailed-facility-report?fid=110064656821,38.013040000000004,-84.43889
110022828715,B. L. RADDEN & SON INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110022828715,38.03826,-84.45591999999999
110008358455,SHERWIN WILLIAMS #1929,2,,http://echo.epa.gov/detailed-facility-report?fid=110008358455,38.045528000000004,-84.45588599999999
