REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110015035497,GARDEN STATE GROWERS,2,6.0,http://echo.epa.gov/detailed-facility-report?fid=110015035497,40.55778,-74.95013
110067094076,TRIUMPH PLASTICS,2,4.0,http://echo.epa.gov/detailed-facility-report?fid=110067094076,40.83238,-74.71319
110040272521,HARMONY GREENHOUSES LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110040272521,40.74817,-75.15308
110015309094,SUMMIT CUSTOM SPRAY DRYING INC @ FLEMINGTON IND PK,1,4.0,http://echo.epa.gov/detailed-facility-report?fid=110015309094,40.52195,-74.83003000000001
110000802356,VERIZON CORPORATE SERVICES GROUP INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000802356,40.72582,-74.536951
110000581950,FRAZIER INDUSTRIAL CO CORP,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000581950,40.789969,-74.774036
110000563738,RECKITT BENCKISER,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000563738,40.483056,-74.651944
110002090665,TELEDYNE ADAMS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002090665,40.694012,-74.304743
110004173625,"AIR LIQUIDE ADVANCED MATERIALS, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004173625,40.605745,-74.715119
110012589216,HOLIDAY INN,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012589216,40.633102,-74.922477
110000322311,AVANTOR PERFORMANCE MATERIALS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000322311,40.703099,-75.197676
110056880790,"NITTA CASINGS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110056880790,40.563113,-74.601911
110009838809,NJDOC MOUNTAINVIEW YOUTH CORRECTIONAL FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110009838809,40.648711999999996,-74.87100000000001
110054925168,GIBRALTAR ROCK,1,,http://echo.epa.gov/detailed-facility-report?fid=110054925168,40.450426,-74.688738
110031189390,NJ AMERICAN WATER/ELIZABETHTOWN WATER,1,,http://echo.epa.gov/detailed-facility-report?fid=110031189390,40.56418,-74.5642
110000582307,ETHICON INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000582307,40.57011,-74.61813000000001
110004150070,AMERICAN SPRAYTECH LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110004150070,40.60544,-74.71603
110000867152,AGFA CORP BRANCHBURG NJ MANUFACTURING,0,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000867152,40.60158,-74.697231
110000868856,KERRY INGREDIENTS & FLAVOURS,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000868856,40.628279,-74.319298
110007930873,NRG GLEN GARDNER GENERATING STATION,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007930873,40.680444,-74.921111
