REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000868856,KERRY INGREDIENTS & FLAVOURS,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000868856,40.628279,-74.319298
110040276652,AQUESTIVE THERAPEUTICS INC.,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110040276652,40.6319,-74.50805
110000722656,JOHANNA FOODS INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000722656,40.48786,-74.86931
110070121951,HAGEDORN HOSPITAL,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070121951,40.698544,-74.92048
110000763317,BIHLER OF AMERICA INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000763317,40.663678000000004,-75.145607
110000803783,LABCORP OF AMERICA,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000803783,40.570342,-74.638584
110000319174,"INTERNATIONAL PAINT, INC.",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000319174,40.698071,-74.284097
110067056401,METROPOLITAN WOODWORK,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110067056401,40.68377,-74.3326
110004150070,AMERICAN SPRAYTECH LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004150070,40.60544,-74.71603
110064691640,ENVIRONMENTAL TRANSPORT GROUP INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064691640,40.880634,-74.69856
110015041710,ATLAS DISPOSAL OPTIONS INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015041710,40.885290000000005,-74.5431
110012218420,CHEMTECH CONSULTING GROUP INC  @ MURRAY IND PK,12,,http://echo.epa.gov/detailed-facility-report?fid=110012218420,40.68608,-74.34285
110000803756,ZEUS SCIENTIFIC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000803756,40.564165,-74.70644899999999
110044913163,EVERGREEN RECYCLING SOLUTIONS LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110044913163,40.684509999999996,-74.33111
110029899901,LOWES HOME CENTER #1512,12,,http://echo.epa.gov/detailed-facility-report?fid=110029899901,40.88319,-74.70291
110029619606,QUANTITATIVE TECHNOLOGIES INC,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110029619606,40.638539,-74.79363199999999
110004151694,ELECTROID CO,9,,http://echo.epa.gov/detailed-facility-report?fid=110004151694,40.682359999999996,-74.31323
110000322507,TAYLOR FORGE STAINLESS INC,6,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000322507,40.600452000000004,-74.693547
110000322071,TRI-SEAL,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000322071,40.509417,-74.847528
110006086868,HOME DEPOT USA HD0909,6,,http://echo.epa.gov/detailed-facility-report?fid=110006086868,40.87123,-74.6444
