REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000409923,GUARDIAN FIBERGLASS INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000409923,42.25417,-84.74212
110055573696,AMERICAN RACK COMPANY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055573696,42.873540000000006,-85.52826
110000411260,"HUTCHINSON ANTIVIBRATION SYSTEMS, INC.",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000411260,42.97207,-85.63978
110000783082,"BREMBO NORTH AMERICA, INC.",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000783082,42.1655,-84.7138
110007275812,C&C ENERGY LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110007275812,42.356606,-85.004899
110015902175,COUNTY OF  DEPARTMENT PUBLIC WORKS,12,,http://echo.epa.gov/detailed-facility-report?fid=110015902175,42.775556,-85.678889
110003583925,"HAVILAND ENTERPRISES, INC",4,,http://echo.epa.gov/detailed-facility-report?fid=110003583925,42.99576,-85.67894
110001843694,THE ANDERSONS,3,,http://echo.epa.gov/detailed-facility-report?fid=110001843694,42.259646000000004,-84.789726
110010302083,"SPECTRUM DECORATIVE FINISHES, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110010302083,42.95507,-85.66869
110055597714,PLASTIC PLATE KRAFT,3,,http://echo.epa.gov/detailed-facility-report?fid=110055597714,42.8596,-85.5291
110000411457,VIANT MEDICAL INC.,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000411457,42.96175,-85.68245
110000411420,AMERICAN SEATING COMPANY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000411420,42.9801,-85.6801
110003569031,KAWASAKI MOTORS CORP USA,2,,http://echo.epa.gov/detailed-facility-report?fid=110003569031,42.89821,-85.54139
110003647796,SHERIDAN PUBLISHING GRAND RAPIDS,2,,http://echo.epa.gov/detailed-facility-report?fid=110003647796,42.90276,-85.54007
110000797763,POST FOODS LLC-BATTLE CREEK,2,,http://echo.epa.gov/detailed-facility-report?fid=110000797763,42.30956,-85.16175
110001845148,"ATLAS EPS, A DIVISION OF ATLAS ROOFING CORP.",2,,http://echo.epa.gov/detailed-facility-report?fid=110001845148,42.81524,-85.72301999999999
110067012878,WORTHEN COATED FABRICS,2,,http://echo.epa.gov/detailed-facility-report?fid=110067012878,42.889293,-85.638531
110067013118,"CARIBBEAN POOL & FIBERGLASS PRODUCTS, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110067013118,42.96021,-85.35554
110001825339,LAKELAND ASPHALT CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110001825339,42.3262,-85.2317
110009393316,DUNCAN AVIATION INC.,1,,http://echo.epa.gov/detailed-facility-report?fid=110009393316,42.29957,-85.25446
