REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000603749,ZINC CORPORATION OF AMERICA,12,,http://echo.epa.gov/detailed-facility-report?fid=110000603749,40.808331,-75.583339
110000584449,AIR PROD & CHEM TAMAQUA PLT,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000584449,40.831706,-76.028568
110063587202,AILYA CHEMICAL LTD LLC,9,,http://echo.epa.gov/detailed-facility-report?fid=110063587202,41.134781,-75.384874
110057277496,AMETEK/WESTCHESTER PLASTICS DIV,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110057277496,40.862956,-75.83816800000001
110002331520,MEDICO INDUSTRIES INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110002331520,41.273669,-75.801806
110004845400,TRION IND/WILKES BARRE,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004845400,41.25691,-75.82913
110057421357,STANDARD IRON WORKS,2,,http://echo.epa.gov/detailed-facility-report?fid=110057421357,41.43365,-75.68500999999999
110022804660,WAH CHANG TITANIUM WIRE,2,,http://echo.epa.gov/detailed-facility-report?fid=110022804660,40.782871,-76.22748299999999
110000334790,HUNTSMAN PIGMENTS AMERICAS LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000334790,40.694726,-75.23457900000001
110004835000,UNITED GILSONITE LAB/DUNMORE,1,,http://echo.epa.gov/detailed-facility-report?fid=110004835000,41.421614,-75.644547
110000993346,KEARNY STEEL CONTAINER CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000993346,41.465002,-75.570714
110009160978,PORTLAND GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110009160978,40.9095,-75.079143
110000335637,DIAMOND MANUF COMP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000335637,41.31451,-75.84052
110007778235,PA DEPT OF TRANS LEHIGHTON,0,,http://echo.epa.gov/detailed-facility-report?fid=110007778235,40.823989000000005,-75.720646
110001054475,MIKES 1 HR CLNR / WILKES BARRE,0,,http://echo.epa.gov/detailed-facility-report?fid=110001054475,41.23033,-75.89119000000001
110004855005,COLOMBO TRANSPORTATION LINES,0,,http://echo.epa.gov/detailed-facility-report?fid=110004855005,41.43639,-75.68406999999999
110012215860,WAL MART DC 6080,0,,http://echo.epa.gov/detailed-facility-report?fid=110012215860,41.17123,-75.40495
110001080785,JOES BODY SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110001080785,41.447179999999996,-75.66528000000001
110060094605,BARTUSH SIGNS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110060094605,40.65695,-76.09631999999999
110062915859,FAMILY DOLLAR STORE NO 3390,0,,http://echo.epa.gov/detailed-facility-report?fid=110062915859,40.87227,-75.2347
