REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000361723,FLORIDA PRODUCTION ENGINEERING INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110000361723,29.29363,-81.12047199999999
110000362777,SHERWOOD MEDICAL INDUSTRIES,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000362777,29.060831,-81.265
110031028741,"CLOER & SONS, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110031028741,28.94704,-80.93574
110007244446,VOLUSIA SOLID WASTE MANAGEMENT DIVISION,3,,http://echo.epa.gov/detailed-facility-report?fid=110007244446,29.1314,-81.0984
110062734689,"FOUR JAYS RECYCLING,  INC",2,,http://echo.epa.gov/detailed-facility-report?fid=110062734689,28.986159999999998,-81.07281
110006531084,"UTILITIES COMMISSION, CITY OF NEW SMYRNA",2,,http://echo.epa.gov/detailed-facility-report?fid=110006531084,29.015829999999998,-80.9305
110001749154,HALIFAX HEALTH,2,,http://echo.epa.gov/detailed-facility-report?fid=110001749154,29.201014,-81.054266
110000604686,"BOSTON WHALER, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000604686,28.922814000000002,-80.868248
110006529756,EDGEWATER POWER BOATS LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110006529756,28.987481,-80.924406
110005647960,FABCO METAL PRODUCTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005647960,29.155058,-81.094953
110031350222,"NEWCASTLE SHIPYARDS, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110031350222,29.685983,-81.65423299999999
110039630584,W J DEVELOPMENT CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110039630584,29.876790000000003,-81.31159
110000361536,COMPLEMENTARY COATINGS CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000361536,28.988306,-80.910038
110000362376,GEORGIA-PACIFIC WOOD PRODUCTS LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000362376,29.59352,-82.035391
110037589286,IMPERIAL FOAM & INSULATION MFG. CO.,0,,http://echo.epa.gov/detailed-facility-report?fid=110037589286,29.25603,-81.15183
110015680814,P & S PAVING INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110015680814,29.14654,-81.14156
110039631075,KOTRADY-HUDGINS FUNERAL SERVICES LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039631075,29.874563000000002,-81.33202800000001
110005650759,PROGRESSIVE CONTRACTORS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005650759,29.147896000000003,-81.141204
110035593621,VOLUTIA COUNTY,0,,http://echo.epa.gov/detailed-facility-report?fid=110035593621,29.02897,-81.30463
110039596194,DUDLEY FUNERAL HOME,0,,http://echo.epa.gov/detailed-facility-report?fid=110039596194,29.046428000000002,-80.948194
